QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939118100'	  	'02'	'000'	2.00		A			 oxicodona y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939118200'	  	'02'	'000'	2.00		A			 oximorfona y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939119100'	  	'02'	'000'	2.00		A			 tebacona y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939119200'	  	'02'	'000'	2.00		A			 tebana y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939190000'	  	'02'	'000'	2.00		A			 - -Los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939200000'	  	'02'	'000'	2.00		A			 - Alcaloides de la quina (chinchona) y sus derivados; sales de estos productos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939301000'	  	'02'	'000'	2.00		A			 cafena	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939302000'	  	'02'	'000'	2.00		A			 sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939410000'	  	'02'	'000'	2.00		A			 - -Efedrina y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939420000'	  	'02'	'000'	2.00		A			 - -Seudoefedrina (dci) y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939430000'	  	'02'	'000'	2.00		A			 - -Catina (dci) y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939440000'	  	'02'	'000'	2.00		A			 - -Norefedrina y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939451000'	  	'02'	'000'	2.00		A			 levometanfetamina y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939452000'	  	'02'	'000'	2.00		A			 metanfetamina (dci) y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939453000'	  	'02'	'000'	2.00		A			 racemato de metanfetamina y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939490000'	  	'02'	'000'	2.00		A			 - -Los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939510000'	  	'02'	'000'	2.00		A			 - -Fenetilina (dci) y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939591000'	  	'02'	'000'	2.00		A			 teofilina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939592000'	  	'02'	'000'	2.00		A			 aminofilina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939599000'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939610000'	  	'02'	'000'	2.00		A			 - -Ergometrina (dci) y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939620000'	  	'02'	'000'	2.00		A			 - -Ergotamina (dci) y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939630000'	  	'02'	'000'	2.00		A			 - -cido lisrgico y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939691100'	  	'02'	'000'	2.00		A			 maleato de metilergometrina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939691900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939692100'	  	'02'	'000'	2.00		A			 mesilato de dihidroergotamina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939692900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939693100'	  	'02'	'000'	2.00		A			 mesilato de dihidroergocornina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939693900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939694100'	  	'02'	'000'	2.00		A			 mesilato de alfa-dihidroergocriptina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939694200'	  	'02'	'000'	2.00		A			 mesilato de beta-dihidroergocriptina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939694900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939695100'	  	'02'	'000'	2.00		A			 ergocristina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939695200'	  	'02'	'000'	2.00		A			 metansulfonato de dihidroergocristina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939695900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939699000'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939721000'	  	'02'	'000'	2.00		A			 cocana y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939722000'	  	'02'	'000'	2.00		A			 ecgonina y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939729000'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939791100'	  	'02'	'000'	2.00		A			 bromuro de n-butilescopolamonio	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939791900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939792000'	  	'02'	'000'	2.00		A			 teobromina y sus derivados; sales de estos productos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939793100'	  	'02'	'000'	14.00		A			 pilocarpina, su nitrato y su clorhidrato	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939793900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939794000'	  	'02'	'000'	14.00		A			 tiocolchicsido	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939799000'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2939800000'	  	'02'	'000'	2.00		A			 - Los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940001100'	  	'02'	'000'	2.00		A			 galactosa	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940001200'	  	'02'	'000'	14.00		A			 arabinosa	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940001300'	  	'02'	'000'	14.00		A			 ramnosa	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940001900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940002100'	  	'02'	'000'	12.00		A			 cido lactobinico	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940002200'	  	'02'	'000'	12.00		A			 lactobionato de calcio	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940002300'	  	'02'	'000'	2.00		A			 bromolactobionato de calcio	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940002900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940009200'	  	'02'	'000'	2.00		A			 fructosa-1,6-difosfato de calcio o sodio	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940009300'	  	'02'	'000'	14.00		A			 maltitol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940009400'	  	'02'	'000'	2.00		A			 lactogluconato de calcio	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2940009900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941101000'	  	'02'	'000'	2.00		A			 ampicilina y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941102000'	  	'02'	'000'	2.00		A			 amoxicilina y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941103100'	  	'02'	'000'	2.00		A			 penicilina v potsica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941103900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941104100'	  	'02'	'000'	2.00		A			 penicilina g potsica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941104200'	  	'02'	'000'	14.00		A			 penicilina g benzatnica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941104300'	  	'02'	'000'	2.00		A			 penicilina g procanica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941104900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941109000'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941201000'	  	'02'	'000'	2.00		A			 sulfatos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941209000'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941301000'	  	'02'	'000'	2.00		A			 clorhidrato de tetraciclina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941302000'	  	'02'	'000'	2.00		A			 oxitetraciclina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941303100'	  	'02'	'000'	2.00		A			 minociclina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941303200'	  	'02'	'000'	2.00		A			 sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941309000'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941401100'	  	'02'	'000'	2.00		A			 cloranfenicol, su palmitato, su succinato y su hemisuccinato	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941401900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941402000'	  	'02'	'000'	2.00		A			 tianfenicol y sus steres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941409000'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941501000'	  	'02'	'000'	2.00		A			 claritromicina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941502000'	  	'02'	'000'	14.00		A			 eritromicina y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941509000'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941901100'	  	'02'	'000'	2.00		A			 rifamicina s	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941901200'	  	'02'	'000'	2.00		A			 rifampicina (rifamicina amp)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941901300'	  	'02'	'000'	2.00		A			 rifamicina sv sdica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941901900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941902100'	  	'02'	'000'	2.00		A			 clorhidrato de lincomicina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941902200'	  	'02'	'000'	2.00		A			 fosfato de clindamicina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941902900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941903100'	  	'02'	'000'	2.00		A			 ceftriaxona y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941903200'	  	'02'	'000'	2.00		A			 cefoperazona y sus sales, cefazolina sdica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941903300'	  	'02'	'000'	14.00		A			 cefaclor y cefalexina monohidratados, cefalotina sdica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941903400'	  	'02'	'000'	2.00		A			 cefadroxil y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941903500'	  	'02'	'000'	2.00		A			 cefotaxima sdica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941903600'	  	'02'	'000'	2.00		A			 cefoxitina y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941903700'	  	'02'	'000'	2.00		A			 cefalosporina c	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941903900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941904100'	  	'02'	'000'	2.00		A			 sulfato de neomicina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941904200'	  	'02'	'000'	2.00		A			 embonato de gentamicina (pamoato de gentamicina)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941904300'	  	'02'	'000'	14.00		A			 sulfato de gentamicina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941904900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941905100'	  	'02'	'000'	2.00		A			 embonato de espiramicina (pamoato de espiramicina)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941905900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941906100'	  	'02'	'000'	2.00		A			 nistatina y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941906200'	  	'02'	'000'	2.00		A			 anfotericina b y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941906900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941907100'	  	'02'	'000'	2.00		A			 monensina sdica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941907200'	  	'02'	'000'	2.00		A			 narasina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941907300'	  	'02'	'000'	2.00		A			 avilamicinas	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941907900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941908100'	  	'02'	'000'	2.00		A			 polimixinas y sus sales, excepto sulfato de colistina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941908200'	  	'02'	'000'	2.00		A			 sulfato de colistina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941908300'	  	'02'	'000'	2.00		A			 virginiamicinas y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941908900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941909100'	  	'02'	'000'	2.00		A			 griseofulvina y sus sales	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941909200'	  	'02'	'000'	2.00		A			 fumarato de tiamulina	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2941909900'	  	'02'	'000'	2.00		A			 los dems	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Uruguay	'858'	2023	1	'2942000000'	  	'02'	'000'	2.00		A			 Los dems compuestos orgnicos.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
